50.4519,7.43222
51.46239,11.95043
51.1662,6.80393
49.01759818,12.09717968
51.0659,6.81252
48.66619822,12.66540628
51.6017,11.5453
51.3211,6.73851
48.5214,9.05111
50.1942,6.83346
53.53693611,7.621505555
51.837039,10.788442
53.5807,7.76057
50.7101,7.06891
51.9032,10.4184
49.7569,6.63944
50.901,10.9155
53.6541,7.38072
53.4174,7.13536
51.295472,11.777417
54.0759,10.7174
52.2367,11.32
53.4675,7.90522
51.6381,7.74376
49.0078,12.1787
52.2184827,11.1115741
52.2185,11.1115
52.1156626,8.6712957
51.30045833,6.73318889
51.7814,11.1519
48.855,11.6928
51.8218,12.2838
52.5813,7.73778
51.6136,8.34027
51.1672,8.25704
50.4426,6.93185
48.5618,10.2947
53.323523,7.312125
49.2898,9.2848
51.5124,11.8813
50.3716,7.2759
53.8615,10.6841
48.2177495,11.63033725
52.1114,11.3616
51.1447,12.6408
51.8525,13.7154
50.7355,7.09145
52.41611,12.55639
50.4194,7.12033
49.1528,9.28583
48.5063,8.9825
47.72,12.8744
54.0287,10.6644
49.142424,9.216776
47.8362,12.3437
53.6306,10.6919
52.0626,7.24493
51.9033,10.4278
53.4776,7.17089
51.90441667,10.42766667
53.143189,7.444219
52.7066,8.89671
52.27858441,11.06969293
52.5364,11.8496
49.0477,8.99862
52.5186,7.74806
52.2922,11.7909
51.4754,7.03549
53.4428,7.41653
49.1818,7.29167
52.1976,8.58125
53.4525,7.94204
52.8267,12.0789
52.1496,9.95099
49.8718,6.46559
50.730001,7.149888
50.73355,7.100944
52.1286,11.831
53.5911,7.45819
53.4304,7.56758
53.3337,7.27344
50.9779,11.0203
50.8459,8.71084
51.4846,12.0456
48.2122,12.0578
52.0713,10.5562
51.5399,8.06077
54.57532,9.69129
48.5691,13.4602
54.10686,10.425071
49.387,10.1665
50.6015,7.25398
51.0516,13.5417
50.6235,6.8514
53.4631,7.13219
54.1371,10.6169
52.272222,9.951111
53.4525,7.55588
51.4455,7.64954
50.3101,7.59528
48.7999,9.79694
51.432,11.9633
51.1675,6.81722
50.6991,7.1914
49.1965,12.5177
50.6942,7.17886
51.774297,9.383286
53.6258,7.6628
48.1835,10.9772
48.2987,10.9909
51.1356,11.7225
52.2859,8.41778
54.34865,9.21789
53.6497,7.44297
50.8088,8.77142
52.2892,9.3379
51.3029,13.0185
53.4879,7.31608
49.7809,6.69466
50.4653,12
52.1155,12.0829
52.9047,8.73524
53.3689,12.4997
52.6245,11.071
48.6764,10.4109
53.25963889,7.434441666
49.2317,9.17847
50.543361,7.176097
52.7993,9.20453
53.2907,7.45472
50.8969,7.0161
49.4436,6.64237
50.9993,7.03166
52.8448,8.72367
49.0004203,12.08733249
51.2024,9.4768
51.077,6.7525
50.915,11.8694
52.2299,11.0005
52.40625,9.628277777
52.2405,8.62871
48.8957,11.1831
49.18415214,12.37827699
52.4061,9.62806
52.972,10.5901
51.3944,8.56755
50.9194,6.90611
49.51506,8.155436
49.705305,9.328204
50.766985,11.024214
54.78362,9.46722
51.497288,10.797745
49.3171,8.43386
50.7936,6.91045
51.94294215,7.16745257
47.6333,13.0031
52.0377,10.5548
52.7284,10.7411
52.2125,11.4016
54.8024,9.56225
50.2133,8.23893
53.5762,7.82418
53.478197,7.206486
48.5258,8.74666
53.3903,7.04525
53.86802778,10.688
49.6287,8.35849
49.4993,12.3128
51.5739,10.9542
50.2028,9.19222
53.276,7.58552
49.0759,9.16241
48.6127,9.26365
48.7014,9.21556
48.71102778,9.001388888
49.9288,7.83344
49.6332,8.36339
50.4218,7.57818
52.8792,8.87252
48.7699,9.24101
53.2849,7.37252
53.1655,7.35465
48.7458,8.04778
51.90948,10.4254
51.5714,8.10972
51.0528,10.2482
50.9759,10.326
50.8189,10.9767
53.4271,7.51484
53.4119,7.37533
47.69237222,7.54759167
50.97877,11.02039
50.2032,9.18938
51.213159,10.494727
50.78004138,9.332293302
50.780024,9.332299
53.555103,10.771606
49.396446,12.21034
50.64783,11.36599
48.726059,9.878388
52.590128,11.985949
53.137889,10.31309
52.045244,11.824093
51.43383,10.78268
52.52081,13.943011
50.914311,8.351456
49.32746,8.42976
51.412795,11.112103
51.415195,10.767799
50.376164,11.076946
50.261259,8.454739
48.10016959,11.54485907
50.575981,8.929344
51.1683,6.93278
53.1678,7.45441
53.2324,7.49318
53.1616,7.56932
47.689724,9.954
52.0481,11.6369
52.1866,11.2957
52.057,11.635
52.1335,11.6449
52.1897,11.9071
52.3354,11.3801
52.7936,11.2322
52.1312,11.5654
51.4744,11.3015
50.9797,11.0328
49.2241,9.21754
52.11,11.7367
53.6022,7.28396
51.3631,8.72889
53.6461,7.42806
47.68088889,8.33341667
51.1168,8.633
53.1876,8.00511
52.8557,11.1559
51.7569,11.4492
53.4359,7.85536
53.6214,7.72528
53.3057,7.75178
53.4014,8.45178
49.4282,9.40103
52.1469,9.92639
48.24191667,8.933055555
53.3394,7.22503
51.1181,7.39821
51.5715,8.10806
53.4147,7.60236
52.7111,8.5018
53.4912,7.35894
49.6247,9.73999
50.6629,7.30463
51.047202,6.947045
51.0409,6.93612
51.9419,10.3331
52.3015,8.61836
50.793,7.16052
52.9396,8.82417
49.1458,12.5427
51.3292,7.86639
51.5121,11.9581
50.5546,6.76287
51.0233,7.77847
52.4267,9.43125
52.8219,8.98726
51.257,6.90966
52.3024,8.14029
51.6362,8.39286
51.355,6.68361
49.4566,11.0815
49.45656632,11.08179912
52.935172,8.378958
51.0618,13.7455
50.7335,7.09902
49.643878,8.014017
50.674261,8.705355
50.661761,8.890515
50.692834,8.843465
49.568028,8.213711
53.397372,8.136925
48.08490972,7.612152099
50.395689,10.626269
49.324508,8.432421
49.925842,6.222205
48.81915,11.569375
50.559711,8.905711
49.445676,8.221799
50.579747,8.817795
49.78985743,9.921300509
50.593221,8.882594
50.608172,8.864119
50.77162552,6.62632608
49.79149,6.54356
49.81512,6.48972
49.31796,8.443044
48.93668919,10.97519957
48.93677,10.9753
51.905594,10.427597
50.517378,9.022689
50.4529397,8.6094139
50.836111,10.086389
50.577705,8.888947
50.618251,8.969706
49.08777,10.39389
50.668836,8.599158
47.733,10.3238
52.1661,8.61665
50.2705,7.30942
50.4718,7.35428
50.2941,7.32007
53.6989,10.7587
50.5095,8.38835
50.606214,7.157168
53.531578,8.536525
51.0007,6.9767
51.8358,8.02364
50.7252,7.01887
51.908058,10.426678
50.6451,7.22802
48.16989036,11.65044257
50.5095,8.12715
47.701407,10.86263983
53.0383,8.91727
52.3869,8.06208
54.2148,10.5538
53.17666667,8.80805556
48.4687,11.9369
51.729,7.18911
52.7743,8.74876
51.0002,6.79907
51.2748,7.85734
51.3029,6.75797
51.7296,8.5677
52.1153,12.0715
50.403,8.09638
50.73049,7.22018
49.0081,10.6196
50.9411,6.95361
52.1026,8.08942
52.4425,8.34611
50.1111,9.44064
51.7878,11.1331
50.7333,7.10046
52.408,7.98028
50.3219,7.54247
51.016,6.85784
50.778,7.21995
50.3875,7.48638
48.8925,8.70361
49.75045565,9.180059703
49.750556,9.18
52.0277,8.90232
54.6958,8.55042
51.1036,6.71888
51.5156,12.0102
51.3727,7.69706
51.3495,6.43241
51.4026,8.76679
48.340381,11.296492
48.34050659,11.29625885
51.42222222,7.489166666
51.5715,8.10694
48.5642,11.5464
51.4528,11.9403
50.9592,6.63556
49.9763,8.06521
51.971103,10.708733
51.093,6.69052
50.0691,6.59974
49.6806,6.64156
49.7974,8.34382
50.50388,7.283005
51.2267,11.9249
51.5254,11.9081
51.785,11.1303
52.2405,10.58425
50.00055556,8.01527778
48.9794,9.57833
50.6735,9.56032
51.1379,10.2368
52.6751,12.0086
50.7829,10.1313
47.86947545,12.64770567
51.4164,7.23528
49.0183,12.1
48.763,8.24119
50.85774231,7.19278383
51.83198056,10.78423333
51.20011,12.270843
51.10795,6.10163
49.01555,12.093023
48.15312,11.68882
50.695958,7.230433
51.289315,8.791131
48.639029,9.617315
51.611091,13.545617
49.902693,8.064294
51.232648,12.726643
48.05702778,11.40272222
52.33148583,10.67014858
52.331498,10.67021
49.5031,7.77378
50.83880997,6.49394989
48.693296,9.741339
50.65279,6.55079
50.97716,6.40981
50.9418602,6.30446005
50.99336,10.157499
50.1837,7.3012
48.5888,9.45319
49.04187865,12.10055777
50.4142,8.68093
50.7137,7.10526
50.471,8.65307
50.7249,10.8912
54.5055,9.75184
51.1325,8.22139
50.5111,8.18283
49.9942,9.57715
51.8704,10.0261
51.9533,7.98733
54.2194,9.27522
50.3435,7.54792
50.7047,8.6937
50.5294,8.64904
50.864,7.03621
50.605,8.70901
50.8136,11.5483
50.86784,11.60038
49.8993,6.23596
50.536777,8.749304
48.4686,11.9361
50.536037,8.715387
50.838664,11.418475
51.69972222,12.88777778
50.774312,11.443055
50.881163,11.404393
50.958859,11.478975
50.800171,11.795245
51.78165,13.048809
51.082961,11.66667
51.72055556,12.93777778
50.752925,11.039861
51.030647,11.599331
50.96113,11.743698
50.78171,11.430148
50.945396,11.956258
50.784111,11.734273
51.032327,11.761315
50.97797,11.414602
50.855088,11.50157
50.519382,8.90856
50.607809,8.787351
50.5459515,8.735069
50.484917,8.798015
50.474421,8.901331
49.0242472,12.1722652
47.728066,10.314016
50.758611,11.522222
53.50218914,8.01208019
50.890318,11.543053
50.809109,11.459102
50.817927,11.235774
50.879244,11.54552
51.831728,9.212288
49.179624,10.676876
48.845231,12.618221
50.93567,11.75048
50.500889,11.73099
50.810843,11.264162
50.95944,11.61296
48.9828,12.1051
50.7875,11.403333
49.0307,12.0372
48.768033,9.878442
51.04131,11.31484
50.775579,11.606771
50.95963,11.55347
49.03321903,12.06109502
51.654098,9.119687
51.177095,11.959814
50.664354,12.681203
50.979304,11.099839
50.49754,11.639759
50.841198,7.335075
49.12208,9.81548
50.857679,8.541612
50.89116,13.66622
50.362355,8.147221
49.097237,9.750092
49.1004,9.74728056
51.46767523,9.9834314
49.626002,9.848261
50.793991,6.909864
51.897803,13.552756
48.6178,10.15042
48.51963,12.17547
50.667373,8.785309
49.582376,8.181062
49.628243,8.1209
50.79666667,7.61191667
50.776737,12.259706
51.223849,12.050325
50.664722,11.314444
50.912778,12.598889
50.732772,11.592044
51.57555556,14.35916667
50.682013,11.703282
50.864234,12.128944
52.37189,12.384077
50.709599,11.95767
50.769393,7.561141
50.451281,8.944475
51.258227,7.762363
50.818529,6.403308
53.603074,7.917347
50.71067,11.696223
50.810702,10.893232
50.838889,11.034591
49.11239,9.73685
50.786755,10.993251
50.970111,10.60859
50.79412,11.008102
49.211612,9.812148
50.179385,9.920265
51.434349,11.033664
49.099886,9.750236
50.959167,12.595833
50.80873,11.010755
51.082488,10.927104
50.820917,11.017611
53.662749,7.916505
52.230709,11.010682
50.888074,10.946277
49.448498,11.684633
51.590028,10.664484
47.779949,9.616301
49.003245,11.91592194
48.376502,10.899816
51.53227658,13.01647848
51.5287206,12.9371708
51.45282335,12.33497964
51.36648301,13.14591963
51.556985,12.213336
51.98137,12.66127
51.59216,12.17819
53.311,13.86
52.2262,11.0157
51.8963,11.0487
49.0234,9.31813
53.413544,7.223356
52.40476389,23.81952222
52.94647222,24.94627778
58.408056,22.788611
58.523333,22.7325
61.07763889,6.566388888
60.39888889,5.32361111
60.7922,11.0385
58.969787,5.733162
61.09027778,8.98
61.29805556,7.3225
63.4269,10.3969
63.42687059,10.39709626
60.39388889,5.33055556
61.07166667,6.58333333
63.43016,10.39812
59.92369,10.74703
60.3939,10.5102
62.9119,8.1819
59.746,10.3867
61.50934,10.17297
63.9687,11.3518
63.633,8.7072
63.35583,10.11577
62.4663,6.2341
58.15944444,8.01333333
59.02416667,9.96972222
58.228235,8.12164306
56.95083333,24.10472222
48.1874,22.7756
49.133669,24.694366
49.256667,16.461667
50.0859629,14.38928167
50.186111,12.754167
49.68,12.66694444
49.25833333,13.9025
50.1696762,12.36050963
50.08122222,12.36605556
49.96639,12.87833
49.27877778,13.61837222
49.024,15.23
50.076572,14.425628
48.855429,16.043542
50.05277778,14.4875
49.1075,17.31083333
50.08917,14.39556
49.17208611,13.5078
50.08072222,12.37027778
50.1319,12.2823
49.21695278,15.87363611
50.0844,14.4182
50.0863,14.4203
50.08305556,14.42
49.71222222,12.99555556
50.09111,14.40222
50.08666667,14.40666667
49.4567,14.3681
50.62068611,13.69404167
49.11,17.39166667
50.2402,16.0207
49.3258333,17.0297222
49.25553083,16.45487611
48.8323308,14.47903
50.09034348,12.9411726
50.01667,13.40111
50.5593,14.977
50.08648167,14.38926889
50.0240511,12.3906269
50.43937733,13.45904746
50.36579714,13.2840557
50.5616372,13.8720325
49.8958419,14.86004306
49.5981,17.2624
49.1035,17.3959
50.082829,14.414742
49.0846,16.3168
50.08731528,14.41937111
50.08710306,14.41950278
50.09125,14.43444444
49.80694444,12.86722222
50.1800528,13.3794417
49.3947,15.5878
50.055833,14.821861
49.8945,16.9681
49.5128,15.1064
50.3236,14.4503
50.1494444,14.4433333
49.7585,13.3795
49.7686,16.8756
49.26138889,15.77861111
49.1242,15.8133
50.1172222,14.2963889
49.4983,13.8353
50.0977778,14.5480556
49.1293,16.8537
50.0870494,14.3289025
49.7709,14.632
50.9559,15.2619
49.95230556,15.33727778
50.4528,13.7519
50.08199,14.4065
49.1758,16.6238
50.1946,14.6728
49.1421,16.5544
48.8959,16.6
49.1812,16.3874
49.0747,17.4508
49.1991,13.5667
49.2564,14.3094
49.7461,16.9308
49.7775,16.919
50.1180556,14.4944444
50.1947,14.6725
50.3929,16.1269
49.1269,16.3342
49.90443333,16.45051111
50.386462,14.289524
50.06365,14.42155
49.7033,13.475
50.085,14.4161111
49.6994444,14.6405556
50.0863889,14.4063889
50.3727458,14.3966803
50.7643519,14.7607281
50.1447983,14.2531487
50.42416,14.777801
50.618123,15.052987
50.5767267,13.8120861
50.472175,14.289567
50.463098,13.87428
49.97441,12.70185
50.452198,13.837744
50.198228,13.462276
50.0878808,14.397765
50.515334,13.789647
49.17281194,16.19698083
49.2699936,16.0005261
49.42319617,16.59199033
49.2241397,17.5822497
49.3532,16.4007
49.0726603,16.2529786
48.9566,16.0955
50.621,13.6938
49.84028083,14.68048583
49.8305578,14.5929156
49.7161006,15.2131447
50.39243,14.87113
49.08030472,15.76968639
49.3903281,15.8870189
50.507105,13.509287
50.08837373,14.58005064
50.0871975,14.41944
49.01797778,15.82051972
49.25709278,16.16679
49.08532556,15.64820556
48.78315222,16.19955083
48.98327472,16.02065583
49.0568875,16.22833472
48.92966583,16.07981083
49.84823417,16.69853417
49.8723492,14.9734889
50.45528793,14.15914059
50.0490414,14.52441
50.1662056,14.7527322
50.0864383,14.4190992
49.26463083,14.92369111
50.08795737,14.39783621
50.0847355,14.4072093
50.0867727,14.4189502
50.0864423,14.41891
50.19972222,14.28972222
49.90968722,14.73763667
49.3147672,17.4666308
49.50158,13.57685
49.666831,14.884467
50.3823744,14.3319039
49.996947,14.985822
50.1918797,15.6950624
49.3305122,13.6522519
49.4574528,14.3688444
49.9486435,14.5720661
49.5982077,17.262501
50.0504544,15.0324497
49.836362,14.675233
50.0859864,14.4188436
49.76724,12.91041
49.2617833,13.5124639
49.4013242,14.2405078
50.0238747,15.3484031
49.9929886,16.1170503
49.01318056,16.10815278
49.692956,14.685055
49.00055556,20.74111111
49.26166667,19.35805556
49.00055556,20.76833333
48.14561111,17.11027222
48.72083333,21.255
48.20361111,18.66888889
49.23638889,18.73388889
49.236383,18.734531
48.315214,19.089892
48.315696,19.089319
48.3568,18.05553
48.51042,19.93955
48.51051395,19.93955244
48.1993,17.2894
48.1995,17.28935
48.19941,17.2893
48.0858,17.2567
48.0351,17.2501
48.0353,17.25014
48.2925,17.4565
48.1863,17.4339
48.0858,17.3158
48.1803,17.3666
48.43185,19.08913
48.459321,18.89101
48.3152,19.0898
48.32395,19.24841
48.46922,19.10752
48.19446,19.97144
48.2863,18.99276
48.2863,18.99266
48.19756,18.91467
48.420002,18.902388
48.392,19.71524
48.3525,19.04174
48.26387,18.90538
48.17241,19.94155
48.60341,20.14724
48.3415,20.06129
48.433433,19.130663
48.58375,20.27546
48.42125,21.73103
48.39048,21.70735
48.65557,21.2664
48.367624,21.752176
48.46959,21.68381
48.81542,21.89342
49.00118,20.76838
49.00076,20.76844
48.997684,20.764959
48.49636,21.77684
48.290334,18.747301
47.92104,18.64259
48.324,18.2446
48.1344,17.84727
48.150955,18.453232
48.126984,18.623831
47.7518,17.8189
48.59309,18.20542
47.92205,18.75416
48.31204,18.0819
48.13443,18.50517
48.13634,18.51842
47.73905,18.29724
47.90727,18.49863
48.1102215,18.94386292
49.02561,20.80402
49.083849,21.399333
49.082159,21.36859
49.128179,21.016477
49.03946,21.48514
48.916302,21.341059
48.6635,18.47546
48.87694,18.32777
48.76624,18.49238
48.82115,17.86997
48.685161,18.37429
48.5572,18.2662
48.59807,18.31482
48.2,18.659167
48.58472222,17.96361111
48.8484833,17.2254111
48.80723,18.34842
48.64729,18.24918
48.90108,18.22578
48.69467,18.20876
49.0043495,18.1919753
48.66208,18.38725
48.81123,18.23526
48.75424,18.3918
48.75429,18.39149
48.75411,18.39201
48.5575,18.3737
48.1543,17.6504
48.5514,17.5951
48.4432,17.9034
48.35598,17.80196
48.23388,17.71613
47.9956,17.484
48.5058,17.8311
48.3235,17.6562
48.22049,17.65014
48.0699,17.3851
48.03354,17.34997
48.64873114,17.14536021
48.0976,17.3559
48.5316,17.4734
49.14612,19.24757
49.06214,18.92125
48.57689722,20.19137222
48.57693,20.19135
48.68374722,20.32555278
48.68366,20.32565
48.144659,17.112134
46.55908025,15.64493473
45.50966492,13.90185404
45.54821285,13.73027486
46.02707457,15.58930112
46.73537065,16.28888141
46.06762,23.56995
45.792051,24.569056
45.7220793,25.7734555
46.0547,25.0886
46.0832,24.277055
46.083274,24.277217
47.540553,22.782093
47.020158,24.419145
43.88801,25.96596
43.5171,16.2514
45.0258249,14.575844
43.73573333,15.89055556
45.2407,13.9342
44.754138,14.761983
43.8176481,15.9234494
44.1161,15.2264
43.54225556,16.49196389
44.1152,15.2248
45.0414291,13.786145
45.0390685,13.7881996
44.9904536,14.9022781
43.27923,16.61903
43.5073731,16.4271052
42.5072,1.5217
42.535,1.524444
42.545984,1.475185
42.4942,1.4976
42.57083333,1.60777778
42.57666667,1.51777778
42.53888889,1.58694444
42.46955,1.50092
42.527525,1.520569
42.4387,1.48982
42.45434,1.463508
42.51148,1.56045
42.56039,1.59389
42.474926,1.493469
42.53302,1.57207
42.5348,1.57666
42.5313,1.56772
42.51027778,1.530833333
42.42431111,18.77141667
41.90187779,12.45216067
41.90495037,12.45692801
43.935305,12.44707
43.9429,12.4157
53.33138889,-6.2825
52.228096,-9.873677
53.240651,-8.058621
53.386994,-9.072593
54.096168,-10.106915
52.569503,-8.782221
52.41305556,-7.725
52.568347,-6.504963
52.4849,-7.243442
52.76785694,-6.62043
53.8044,-6.79366
52.580162,-6.932934
52.58013889,-6.93269444
52.331848,-8.628031
52.215483,-8.328405
52.955555,-7.795684
52.267007,-9.681814
52.910458,-6.834934
46.80805556,17.19111111
47.53472222,19.12444444
47.5494,18.7148
47.9039,20.3794
48.38100585,20.57555629
46.08194444,18.23416667
47.9552539,21.7159796
47.152302,16.799793
40.38243,-3.752625
41.98888889,2.82638889
42.24936944,0.95222889
42.02360833,1.92948056
42.10722222,1.88333333
42.357851,1.461917
42.98226838,-2.565452167
41.1192,1.25806
42.498178,0.820745
42.2678,2.95986
41.977799,3.090094
42.304318,-3.607394
41.256875,0.810226
42.32555556,-0.611944444
42.955887,-4.148718
42.67583333,-0.59055556
42.67222222,-1.76166667
40.9525,-4.1325
42.392034,1.124647
41.6497,2.30028
42.82896944,-3.86920556
42.44899722,0.71515556
42.29148889,0.528341666
42.660193,1.081049
42.0011,2.02444
42.664164,1.074844
42.57805556,-2.72583333
41.88719167,2.23465833
41.47425,2.08546
42.13959,1.042934
42.099142,0.693404
42.400936,1.103607
42.24090278,0.96003889
42.635278,-1.171667
41.3375,1.57861
42.60075,-5.570944444
42.2352,1.87513
42.50472222,0.80361111
42.833123,-2.702068
41.611511,1.817064
42.84833333,-2.570277777
42.31813889,0.74972222
42.198926,2.698557
42.880556,-8.543889
42.470942,0.430462
42.4153,1.85994
41.593194,1.837139
41.928794,3.176394
42.522044,0.833391
42.5136,0.852811
42.4951,0.811497
43.384601,-5.61846
42.75527778,-0.75472222
41.74263889,1.89925
43.4175,-8.06833333
42.32215278,1.066761111
43.23637222,-2.83278333
42.4575,0.221111111
41.70944444,-0.01944444
42.243,0.197553
42.54605556,-0.526361111
42.64702778,-0.471944444
42.187256,2.02434
42.3632,1.83171
42.57072222,-0.549194444
43.36944444,-8.39388889
42.504583,0.473333
42.13805556,-0.40722222
42.81805556,-1.680277777
42.520421,0.848329
41.81222222,-5.77694444
42.13527778,-6.72
41.96194444,-3.419166666
42.073803,0.626675
42.3978,1.83862
42.08744,1.070143
42.376667,1.868611
42.3637,1.78078
42.266715,-4.406932
42.369462,0.812408
42.44694444,1.39694444
42.42592222,0.84344722
40.65802778,-4.696019444
42.14083333,1.12305556
42.39429444,0.94963611
42.153133,0.815007
42.26535,0.95460278
42.70266,0.91785
42.50744444,-0.673277777
40.65583333,-4.69722222
42.538418,-7.951055
42.9857,-4.1139
42.5224,0.833571
42.7858,0.6922
41.76604,-2.459038
41.76637,-2.45902
41.994167,1.519444
40.598941,-6.535096
39.4747,-6.36998
43.0092,-7.5583
43.4281,-7.36278
42.44108333,-2.953527777
42.0637,-1.60517
40.0278,-6.09111
42.347475,0.745806
41.02833333,-3.9
42.04616555,-8.64430368
42.39788889,0.59738889
42.5041,0.802488
42.524752,0.825605
43.392217,-4.106006
41.67931389,2.79831389
42.448,1.87801
41.4114,1.22717
41.0356,0.593611
42.15361111,-0.34416667
42.205972,-8.46375
41.6086,0.615
42.431253,0.669389
42.37555556,-3.43666667
42.84972222,-7.16666667
42.650055,-2.0432
42.00184,2.340839
42.52441667,-0.672861111
43.2825,-6.21666667
41.732584,-5.099269
42.38833333,0.74777778
42.11666667,-5.88333333
42.32583333,-2.86527778
43.31180556,-6.985805555
43.22978056,-3.93653333
41.50143056,-5.744525
42.3374,-4.60156
41.39055556,-5.2625
43.4419,-3.45136
42.28367304,-1.046928261
43.00368881,-4.2073555
41.50332778,-5.74925556
42.33805611,-4.603888888
42.17194444,-0.9335
41.864439,-4.860796
42.472204,-4.025442
40.95878333,-5.66829722
40.89309444,-2.58498333
40.95129722,-4.122383333
40.75833333,-2.87
42.6842,-2.95
40.03164,-6.089607
41.52144722,-5.39400278
41.49219722,-5.74610278
42.306025,0.76829472
43.216733,-5.56498
43.4528,-5.42861
42.24511,1.346112
41.87408611,-4.16503333
41.762427,-2.452792
42.77559094,-1.245859902
42.24277778,1.99333333
41.9767,-1.67583
41.81954722,-4.021833333
42.19472222,0.398333333
42.62825,-0.272734
37.40065556,-5.99558889
42.24777778,2.813611111
42.102194,1.844811
41.64722,2.67773
41.233494,0.402231
41.87538056,0.75780556
42.351889,1.705686
42.57996389,-4.592897222
43.3081,-4.0823
41.6147,0.626672
42.498693,0.822186
43.40861111,-6.26055556
42.795889,-4.271836
43.34016667,-6.479666666
43.43805556,-4.868944444
43.28853,-5.667942
43.19472222,-6.543611111
43.36284167,-5.842627777
41.77079444,1.94670833
42.3916,1.81338
42.27888817,-4.243300262
41.76839889,-2.454345
41.766599,-2.466774
41.61776111,0.62206111
42.3828,1.45806
41.504468,-5.74872
41.50127778,-5.75036111
42.321944,0.363333
40.955712,-4.13227
40.82476,-2.218545
41.45823333,2.06736667
42.88083333,-8.545225
42.1689,2.74476
42.29811111,2.871722222
42.74166667,-3.58111111
41.23261111,-2.92536111
41.31888056,-6.39929722
42.76921389,-3.69400278
40.82708333,-3.15375
41.20955556,-2.78480556
41.17968056,-2.93160833
42.11019167,-4.64244722
42.81853611,-3.90994167
42.92145556,-3.8606
41.08944444,-4.99944444
39.98849444,-2.11511111
42.15648983,-0.140065
40.95180833,-4.123216666
41.63828056,1.81858056
42.388964,1.421727
42.823881,0.795934
42.172092,2.426069
41.6739,1.88791
41.699512,1.363668
41.8933,1.01281
41.4061,2.03139
41.376111,2.169444
42.201485,2.19106389
42.51722222,0.848333333
41.65456,-0.87585
41.61777778,0.626666666
42.537983,0.48241
42.090839,0.615219
41.52205152,0.34875557
43.15777778,-6.10444444
43.56166667,-7.303333333
41.988197,2.825746
41.98836,2.82572
41.38579444,2.17991389
42.404557,1.106369
42.4283,0.670145
42.2111,2.5075
41.4394,1.58722
42.162218,1.093224
41.62594,2.33533
42.1236,2.25111
41.7706,1.57472
42.407402,2.773213
41.8511,1.83
41.58861111,1.70833333
41.3876,1.95939
41.7516,1.23484167
42.04666667,1.78277778
41.86039444,2.63122222
41.4364,1.86889
41.7299,2.05773
42.0544,2.04028
41.968028,1.335428
42.26222222,2.06083333
41.51861111,1.51833333
41.52833333,2.19694444
41.5553,1.58
41.664,2.17746
41.721511,2.250255
41.64223056,2.67035278
41.5836,2.1825
41.5136,1.45833
41.90365278,1.33530861
42.072002,0.969134
41.877858,1.310174
41.994826,1.503088
41.4158,1.8175
42.057849,1.031601
42.26468333,0.92348889
40.5948,0.430408
41.610855,1.143969
42.26611111,3.01805556
42.08027778,3.05527778
41.04831111,-0.13265
41.816234,1.227978
43.37083333,-8.392777777
40.95666667,0.331666666
41.999806,0.762736
42.28713056,0.88893611
42.39507222,0.95533889
42.70642232,-2.56006459
42.19006667,0.83440639
43.39833611,-2.824213888
41.56689444,1.91206667
43.43680556,-2.784847222
41.4556,2.11438
41.443653,2.121334
42.272425,0.88580306
42.3983,0.978525
42.44265833,0.82344722
42.35018389,0.92445278
42.25015444,0.89534722
41.6608667,1.2625083
42.121831,2.748545
43.150333,-4.654339
41.9875,2.82638889
42.0102,2.46803
42.174155,2.577994
41.5833,2.0675
42.337,1.53469
42.3242,1.63636
42.007,2.27027
41.71631111,2.299936111
42.1191,3.05332
42.288421,2.565355
41.9765642,2.2747122
42.29843056,2.538769444
42.3956,1.30643
42.2081,2.4751
41.679761,1.529211
41.492037,2.030188
42.2075,2.44467
42.2174,2.86709
42.259867,2.774737
41.7279,2.155072
42.4134,0.746272
41.84555556,2.041666666
41.74235,1.802796
42.3853,0.786803
41.7362,1.36798
41.9708,1.88139
41.38583333,2.123611111
42.400372,1.54465
41.3743,2.04908
42.198611,2.698056
41.4236,0.936158
42.016359,1.275605
41.4965,0.459753
41.9143,0.955495
41.7056,1.21819
42.6644,1.07878
42.2494,2.91454
42.0701,2.53083
42.165868,0.982714
41.3225,0.876202
42.403125,0.96488333
42.1125,1.076111111
42.18666667,0.92944444
42.24227222,0.7836025
42.09194444,3.04638889
42.42104722,0.7798
42.27380833,0.826575
42.07666667,1.08388889
41.50033056,-5.75398611
42.29222222,0.79718889
43.32084722,-4.59188056
42.67594722,1.08454167
42.228534,0.959553
42.62088056,1.09659722
43.31803293,-5.85611113
42.12111111,2.93669444
42.24951111,0.89524722
42.18524583,0.90026278
42.15833333,1.10805556
42.202747,0.842333
41.375968,1.162658
41.38208333,-3.09236111
41.76795833,1.14545556
42.17867778,0.7827
41.968038,1.335479
42.25656944,0.74035556
42.17928889,0.72201944
42.482725,0.73391417
42.39916111,0.815175
42.21538056,0.94738333
42.1175,1.09138889
42.43759444,0.76909222
42.08138,1.03128
42.43438861,0.79175556
42.06,1.03277778
42.634438,1.110728
41.56235,2.34329
42.412778,1.824444
42.40388889,1.76527778
42.381209,1.665884
42.70113889,1.09988611
42.333738,1.676187
41.81675,2.30544444
42.02779722,1.84315
42.000572,3.068533
42.41583333,1.91166667
42.23443111,0.92628056
42.41972583,1.87872583
42.03620833,3.034175
42.326641,3.160055
42.0725,1.83455556
42.28246944,2.01668333
42.39416667,2.846388888
